gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,2368,6144,1536,ck,0,0,61.0599,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,731.98,690.67,0.0
gfx942,304,2432,6144,1536,ck,0,0,62.1568,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.49,692.72,0.0
gfx942,304,2496,6144,1536,ck,0,0,71.4281,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,659.55,615.19,0.0
gfx942,304,2560,6144,1536,ck,0,0,69.9897,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,690.36,640.47,0.0
gfx942,304,2624,6144,1536,ck,0,0,74.2726,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,666.82,615.45,0.0
gfx942,304,2688,6144,1536,ck,0,0,75.6691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,670.48,615.79,0.0
gfx942,304,2752,6144,1536,ck,0,0,76.8478,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.91,617.86,0.0
gfx942,304,2816,6144,1536,ck,0,0,76.9192,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,690.99,628.78,0.0
gfx942,304,2880,6144,1536,ck,0,0,74.2746,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,731.85,663.08,0.0
gfx942,304,2944,6144,1536,ck,0,0,76.0784,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.38,658.99,0.0
gfx942,304,3008,6144,1536,ck,0,0,80.2405,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,707.55,635.84,0.0
gfx942,304,3072,6144,1536,ck,0,0,78.4142,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,739.43,661.93,0.0
gfx942,304,3136,6144,1536,ck,0,0,79.4274,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.21,664.62,0.0
gfx942,304,3200,6144,1536,ck,0,0,80.4969,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.31,666.78,0.0
gfx942,304,3264,6144,1536,ck,0,0,90.5316,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,680.49,602.65,0.0
gfx942,304,3328,6144,1536,ck,0,0,87.0721,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,721.4,636.75,0.0
gfx942,304,3392,6144,1536,ck,0,0,89.8593,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,712.47,626.85,0.0
gfx942,304,3456,6144,1536,ck,0,0,90.9816,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,716.96,628.84,0.0
gfx942,304,3520,6144,1536,ck,0,0,91.1869,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,728.59,637.13,0.0
gfx942,304,3584,6144,1536,ck,0,0,90.6127,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,746.54,650.93,0.0
gfx942,304,3648,6144,1536,ck,0,0,93.752,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,734.42,638.57,0.0
gfx942,304,3712,6144,1536,ck,0,0,94.9444,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.92,639.87,0.0
gfx942,304,3776,6144,1536,ck,0,0,95.7486,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.34,643.73,0.0
gfx942,304,3840,6144,1536,ck,0,0,93.7648,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.97,666.79,0.0
gfx942,304,3904,6144,1536,ck,0,0,94.8671,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.72,668.37,0.0
gfx942,304,3968,6144,1536,ck,0,0,95.378,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.23,674.06,0.0
gfx942,304,4032,6144,1536,ck,0,0,107.6967,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,706.63,605.18,0.0
gfx942,304,4096,6144,1536,ck,0,0,109.2799,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,707.44,604.51,0.0
gfx942,304,4224,6144,1536,ck,0,0,109.777,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,726.25,617.89,0.0
gfx942,304,4352,6144,1536,ck,0,0,112.1625,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,732.34,620.52,0.0
gfx942,304,4480,6144,1536,ck,0,0,110.6008,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.53,645.28,0.0
gfx942,304,4608,6144,1536,ck,0,0,109.4201,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.85,668.42,0.0
gfx942,304,4736,6144,1536,ck,0,0,112.4317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.05,666.25,0.0
gfx942,304,4864,6144,1536,ck,0,0,121.9641,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.72,628.69,0.0
gfx942,304,4992,6144,1536,ck,0,0,123.5809,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.42,634.78,0.0
gfx942,304,5120,6144,1536,ck,0,0,122.7576,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.22,653.45,0.0
gfx942,304,5248,6144,1536,ck,0,0,126.1022,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.5,650.15,0.0
gfx942,304,5376,6144,1536,ck,0,0,127.6736,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.75,656.01,0.0
gfx942,304,5504,6144,1536,ck,0,0,128.2359,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.1,666.93,0.0
gfx942,304,5632,6144,1536,ck,0,0,129.3071,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.08,675.09,0.0
gfx942,304,5760,6144,1536,ck,0,0,138.9667,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.32,640.9,0.0
gfx942,304,5888,6144,1536,ck,0,0,143.0015,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.14,635.19,0.0
gfx942,304,6016,6144,1536,ck,0,0,143.9239,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.95,643.41,0.0
gfx942,304,6144,6144,1536,ck,0,0,145.6974,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.92,647.72,0.0
gfx942,304,6272,6144,1536,ck,0,0,144.608,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.63,664.84,0.0
gfx942,304,6400,6144,1536,ck,0,0,146.9109,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.24,666.46,0.0
gfx942,304,6528,6144,1536,ck,0,0,157.3889,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.85,633.34,0.0
gfx942,304,6656,6144,1536,ck,0,0,159.0385,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.92,637.89,0.0
gfx942,304,6784,6144,1536,ck,0,0,164.4932,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.41,627.5,0.0
gfx942,304,6912,6144,1536,ck,0,0,161.8787,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.91,648.56,0.0
gfx942,304,7040,6144,1536,ck,0,0,160.1851,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.51,666.47,0.0
gfx942,304,7168,6144,1536,ck,0,0,160.1787,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.63,677.54,0.0
gfx942,304,7296,6144,1536,ck,0,0,163.333,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,843.11,675.29,0.0
gfx942,304,7424,6144,1536,ck,0,0,172.617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.76,649.22,0.0
gfx942,304,7552,6144,1536,ck,0,0,173.6446,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.87,655.57,0.0
gfx942,304,7680,6144,1536,ck,0,0,174.8776,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.89,661.07,0.0
gfx942,304,7808,6144,1536,ck,0,0,177.285,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.27,662.07,0.0
gfx942,304,7936,6144,1536,ck,0,0,181.4482,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.51,656.63,0.0
gfx942,304,8064,6144,1536,ck,0,0,178.6455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.98,676.84,0.0
gfx942,304,8192,6144,1536,ck,0,0,188.0262,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.33,652.48,0.0
gfx942,304,8320,6144,1536,ck,0,0,189.9278,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.81,655.26,0.0
gfx942,304,8448,6144,1536,ck,0,0,191.0859,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.44,660.55,0.0
gfx942,304,8576,6144,1536,ck,0,0,191.7572,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.12,667.47,0.0
gfx942,304,8704,6144,1536,ck,0,0,198.6311,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.07,653.28,0.0
gfx942,304,8832,6144,1536,ck,0,0,196.2388,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.47,670.26,0.0
gfx942,304,8960,6144,1536,ck,0,0,206.0729,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.65,646.86,0.0
gfx942,304,9088,6144,1536,ck,0,0,203.7475,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.88,662.93,0.0
gfx942,304,9216,6144,1536,ck,0,0,206.9648,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.46,661.17,0.0
gfx942,304,9344,6144,1536,ck,0,0,207.5063,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.91,667.97,0.0
gfx942,304,9472,6144,1536,ck,0,0,209.535,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.21,669.95,0.0
gfx942,304,9600,6144,1536,ck,0,0,210.3259,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.49,675.84,0.0
gfx942,304,9728,6144,1536,ck,0,0,219.0995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.02,656.86,0.0
gfx942,304,9856,6144,1536,ck,0,0,219.661,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.88,663.23,0.0
gfx942,304,9984,6144,1536,ck,0,0,220.6464,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.04,668.29,0.0
gfx942,304,10112,6144,1536,ck,0,0,220.4256,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,865.86,676.99,0.0
gfx942,304,10240,6144,1536,ck,0,0,227.5882,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.22,663.46,0.0
gfx942,304,10368,6144,1536,ck,0,0,225.5902,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,867.46,677.18,0.0
gfx942,304,10496,6144,1536,ck,0,0,227.1915,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,871.98,680.19,0.0
gfx942,304,10624,6144,1536,ck,0,0,235.6063,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.09,663.41,0.0
gfx942,304,10752,6144,1536,ck,0,0,242.1115,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.2,652.89,0.0
gfx942,304,10880,6144,1536,ck,0,0,242.7111,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.08,658.57,0.0
gfx942,304,11008,6144,1536,ck,0,0,240.8575,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,862.62,670.99,0.0
gfx942,304,11136,6144,1536,ck,0,0,238.7908,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.21,684.2,0.0
gfx942,304,11264,6144,1536,ck,0,0,248.0139,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.21,665.89,0.0
gfx942,304,11392,6144,1536,ck,0,0,248.9543,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,863.68,670.49,0.0
gfx942,304,11520,6144,1536,ck,0,0,250.7662,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,867.07,672.7,0.0
gfx942,304,11648,6144,1536,ck,0,0,252.7558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,869.81,674.4,0.0
gfx942,304,11776,6144,1536,ck,0,0,259.0593,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.97,664.82,0.0
gfx942,304,11904,6144,1536,ck,0,0,258.8186,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.1,672.28,0.0
gfx942,304,12032,6144,1536,ck,0,0,258.5997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.18,679.69,0.0
gfx942,304,12160,6144,1536,ck,0,0,260.4172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,881.33,681.74,0.0
gfx942,304,12288,6144,1536,ck,0,0,276.9576,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,837.41,647.41,0.0
gfx942,304,12416,6144,1536,ck,0,0,272.812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.0,663.74,0.0
gfx942,304,12544,6144,1536,ck,0,0,271.4593,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,872.18,673.56,0.0
gfx942,304,12672,6144,1536,ck,0,0,268.694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,890.14,687.08,0.0
gfx942,304,12800,6144,1536,ck,0,0,279.3772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,864.75,667.14,0.0
gfx942,304,12928,6144,1536,ck,0,0,281.6756,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.27,667.98,0.0
gfx942,304,13056,6144,1536,ck,0,0,286.4604,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,860.24,663.0,0.0
gfx942,304,13184,6144,1536,ck,0,0,282.7382,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.11,677.99,0.0
gfx942,304,13312,6144,1536,ck,0,0,289.0565,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,869.23,669.29,0.0
gfx942,304,13440,6144,1536,ck,0,0,289.2936,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,876.87,674.86,0.0
gfx942,304,13568,6144,1536,ck,0,0,291.7559,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.75,675.23,0.0
gfx942,304,13696,6144,1536,ck,0,0,295.4661,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,874.9,672.74,0.0
gfx942,304,13824,6144,1536,ck,0,0,300.4948,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.3,667.37,0.0
gfx942,304,13952,6144,1536,ck,0,0,308.937,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.39,654.86,0.0
gfx942,304,14080,6144,1536,ck,0,0,302.6904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.96,674.22,0.0
gfx942,304,14208,6144,1536,ck,0,0,306.8781,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,873.86,670.78,0.0
gfx942,304,14336,6144,1536,ck,0,0,313.8021,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,862.27,661.62,0.0
gfx942,304,14464,6144,1536,ck,0,0,322.7674,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,845.81,648.73,0.0
gfx942,304,14592,6144,1536,ck,0,0,313.8456,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.55,672.81,0.0
gfx942,304,14720,6144,1536,ck,0,0,325.7054,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.01,653.74,0.0
gfx942,304,14848,6144,1536,ck,0,0,325.7293,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,860.37,659.12,0.0
gfx942,304,14976,6144,1536,ck,0,0,324.4397,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,871.23,667.2,0.0
gfx942,304,15104,6144,1536,ck,0,0,323.3855,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,881.54,674.84,0.0
gfx942,304,15232,6144,1536,ck,0,0,330.0257,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,871.13,666.63,0.0
gfx942,304,15360,6144,1536,ck,0,0,326.9947,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,886.59,678.22,0.0
gfx942,304,15488,6144,1536,ck,0,0,329.9096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,886.08,677.59,0.0
gfx942,304,15616,6144,1536,ck,0,0,333.1058,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,884.83,676.4,0.0
gfx942,304,15744,6144,1536,ck,0,0,331.8003,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,895.59,684.39,0.0
gfx942,304,15872,6144,1536,ck,0,0,336.7677,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,889.56,679.55,0.0
gfx942,304,16000,6144,1536,ck,0,0,342.0642,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,882.85,674.2,0.0
gfx942,304,16128,6144,1536,ck,0,0,345.8588,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.14,671.92,0.0
gfx942,304,16256,6144,1536,ck,0,0,345.6088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,887.77,677.53,0.0
gfx942,304,16384,6144,1536,ck,0,0,359.8117,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.44,655.7,0.0
gfx942,304,16512,6144,1536,ck,0,0,359.7265,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.36,660.78,0.0
gfx942,304,1,6144,2048,ck,8,0,8.397,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,3.0,1500.21,0.0
