gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,288,4608,4096,ck,2,0,35.7254,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,304.31,635.63,0.0
gfx942,304,320,4608,4096,ck,1,0,39.6198,a8w8_blockscale_1x128x128_256x128x64x128_16x16_32x32_2x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,304.89,583.91,0.0
gfx942,304,352,4608,4096,ck,2,0,36.3977,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,365.07,647.3,0.0
gfx942,304,384,4608,4096,ck,2,0,40.7214,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,355.97,589.03,0.0
gfx942,304,416,4608,4096,ck,2,0,37.9973,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,413.28,642.47,0.0
gfx942,304,448,4608,4096,ck,2,0,42.2308,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,400.45,588.15,0.0
gfx942,304,480,4608,4096,ck,2,0,41.243,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,439.33,612.57,0.0
gfx942,304,512,4608,4096,ck,2,0,43.6437,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,442.84,588.63,0.0
gfx942,304,544,4608,4096,ck,0,0,51.1265,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,401.66,510.81,0.0
gfx942,304,576,4608,4096,ck,0,0,51.1485,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,425.1,518.92,0.0
gfx942,304,608,4608,4096,ck,0,0,54.2179,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,423.31,497.4,0.0
gfx942,304,640,4608,4096,ck,2,0,57.9219,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,417.1,472.95,0.0
gfx942,304,672,4608,4096,ck,0,0,54.7849,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,463.03,507.8,0.0
gfx942,304,704,4608,4096,ck,0,0,55.0827,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,482.46,512.79,0.0
gfx942,304,736,4608,4096,ck,0,0,56.43,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,492.35,508.1,0.0
gfx942,304,768,4608,4096,ck,0,0,60.0664,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,482.65,484.43,0.0
gfx942,304,800,4608,4096,ck,0,0,57.516,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,525.05,513.32,0.0
gfx942,304,832,4608,4096,ck,0,0,57.8545,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,542.86,517.68,0.0
gfx942,304,864,4608,4096,ck,0,0,59.9405,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,544.12,506.77,0.0
gfx942,304,896,4608,4096,ck,0,0,63.0968,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,536.05,488.17,0.0
gfx942,304,928,4608,4096,ck,0,0,59.6805,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,586.97,523.25,0.0
gfx942,304,960,4608,4096,ck,0,0,61.1153,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,592.96,517.94,0.0
gfx942,304,992,4608,4096,ck,0,0,62.9221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,595.13,509.83,0.0
gfx942,304,1024,4608,4096,ck,0,0,65.7711,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,587.72,494.23,0.0
gfx942,304,1088,4608,4096,ck,0,0,89.0123,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,461.4,374.76,0.0
gfx942,304,1152,4608,4096,ck,2,0,92.5942,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,469.65,369.46,0.0
gfx942,304,1216,4608,4096,ck,0,0,87.0841,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,527.1,402.62,0.0
gfx942,304,1280,4608,4096,ck,0,0,85.5671,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,564.68,419.71,0.0
gfx942,304,1344,4608,4096,ck,0,0,89.3764,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,567.65,411.36,0.0
gfx942,304,1408,4608,4096,ck,0,0,88.1874,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,602.7,426.57,0.0
gfx942,304,1472,4608,4096,ck,0,0,87.1598,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,637.52,441.37,0.0
gfx942,304,1536,4608,4096,ck,0,0,88.5929,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,654.48,443.85,0.0
gfx942,304,1600,4608,4096,ck,0,0,96.6846,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,624.69,415.51,0.0
gfx942,304,1664,4608,4096,ck,0,0,95.8042,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,655.65,428.22,0.0
gfx942,304,1728,4608,4096,ck,0,0,96.4565,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,676.26,434.16,0.0
gfx942,304,1792,4608,4096,ck,0,0,95.3779,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,709.24,448.0,0.0
gfx942,304,1856,4608,4096,ck,0,0,102.32,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,684.73,425.93,0.0
gfx942,304,1920,4608,4096,ck,0,0,100.6765,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,719.91,441.35,0.0
gfx942,304,1984,4608,4096,ck,0,0,100.4461,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.61,450.84,0.0
gfx942,304,2048,4608,4096,ck,0,0,100.597,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.51,458.64,0.0
gfx942,304,2112,4608,4096,ck,2,0,133.2206,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,598.45,352.72,0.0
gfx942,304,2176,4608,4096,ck,0,0,149.0243,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,551.19,321.03,0.0
gfx942,304,2240,4608,4096,ck,0,0,146.6422,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,576.62,332.05,0.0
gfx942,304,2304,4608,4096,ck,0,0,139.4098,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,623.87,355.39,0.0
gfx942,304,2368,4608,4096,ck,0,0,140.1729,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,637.71,359.54,0.0
gfx942,304,2432,4608,4096,ck,0,0,140.4134,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,653.82,364.99,0.0
gfx942,304,2496,4608,4096,ck,0,0,137.8311,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.6,378.01,0.0
gfx942,304,2560,4608,4096,ck,0,0,138.5919,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,697.28,382.08,0.0
gfx942,304,2624,4608,4096,ck,0,0,142.6341,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,694.45,377.22,0.0
gfx942,304,2688,4608,4096,ck,0,0,144.6841,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,701.31,377.77,0.0
gfx942,304,2752,4608,4096,ck,0,0,148.3845,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,700.1,374.09,0.0
gfx942,304,2816,4608,4096,ck,0,0,148.372,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,716.45,379.86,0.0
gfx942,304,2880,4608,4096,ck,0,0,148.8409,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.42,384.39,0.0
gfx942,304,2944,4608,4096,ck,0,0,146.149,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.4,397.3,0.0
gfx942,304,3008,4608,4096,ck,0,0,153.7178,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.68,383.28,0.0
gfx942,304,3072,4608,4096,ck,0,0,148.6127,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.31,402.18,0.0
gfx942,304,3136,4608,4096,ck,0,0,160.2315,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.81,378.33,0.0
gfx942,304,3200,4608,4096,ck,0,0,157.2764,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.05,390.86,0.0
gfx942,304,3264,4608,4096,ck,0,0,180.3221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.29,345.63,0.0
gfx942,304,3328,4608,4096,ck,0,0,182.4006,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,688.75,346.36,0.0
gfx942,304,3392,4608,4096,ck,0,0,180.9799,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,707.5,353.79,0.0
gfx942,304,3456,4608,4096,ck,0,0,181.5095,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,718.75,357.45,0.0
gfx942,304,3520,4608,4096,ck,0,0,181.5674,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,731.82,362.03,0.0
gfx942,304,3584,4608,4096,ck,0,0,181.0584,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.23,367.75,0.0
gfx942,304,3648,4608,4096,ck,0,0,187.3425,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.06,359.96,0.0
gfx942,304,3712,4608,4096,ck,0,0,187.4885,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.37,364.23,0.0
gfx942,304,3776,4608,4096,ck,0,0,189.8257,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.9,364.23,0.0
gfx942,304,3840,4608,4096,ck,0,0,189.3057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.72,369.73,0.0
gfx942,304,3904,4608,4096,ck,0,0,193.0151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.52,367.04,0.0
gfx942,304,3968,4608,4096,ck,0,0,193.406,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.47,370.7,0.0
gfx942,304,4032,4608,4096,ck,0,0,196.1444,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.97,369.87,0.0
gfx942,304,4096,4608,4096,ck,0,0,194.5585,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.72,377.27,0.0
gfx942,304,4224,4608,4096,ck,0,0,207.122,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.84,362.61,0.0
gfx942,304,4352,4608,4096,ck,0,0,226.911,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,724.0,338.49,0.0
gfx942,304,4480,4608,4096,ck,0,0,229.5648,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.67,342.0,0.0
gfx942,304,4608,4608,4096,ck,0,0,230.7306,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.89,347.66,0.0
gfx942,304,4736,4608,4096,ck,0,0,231.9968,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.61,353.11,0.0
gfx942,304,4864,4608,4096,ck,0,0,244.9901,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.46,341.34,0.0
gfx942,304,4992,4608,4096,ck,0,0,239.2972,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.48,356.58,0.0
gfx942,304,5120,4608,4096,ck,0,0,241.4493,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.47,360.46,0.0
gfx942,304,5248,4608,4096,ck,0,0,246.8316,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.59,359.5,0.0
gfx942,304,5376,4608,4096,ck,0,0,254.1448,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.51,355.86,0.0
gfx942,304,5504,4608,4096,ck,0,0,279.1331,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.34,330.11,0.0
gfx942,304,5632,4608,4096,ck,0,0,271.4842,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.11,345.68,0.0
gfx942,304,5760,4608,4096,ck,0,0,282.009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.01,338.82,0.0
gfx942,304,5888,4608,4096,ck,0,0,279.5991,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.94,347.84,0.0
gfx942,304,6016,4608,4096,ck,0,0,284.7526,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.52,347.53,0.0
gfx942,304,6144,4608,4096,ck,0,0,284.8102,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.33,353.44,0.0
gfx942,304,6272,4608,4096,ck,0,0,291.4552,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.34,351.23,0.0
gfx942,304,6400,4608,4096,ck,0,0,296.4343,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.99,351.08,0.0
gfx942,304,6528,4608,4096,ck,0,0,323.9373,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.71,326.53,0.0
gfx942,304,6656,4608,4096,ck,0,0,321.7436,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.92,334.05,0.0
gfx942,304,6784,4608,4096,ck,0,0,326.9759,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.2,333.92,0.0
gfx942,304,6912,4608,4096,ck,0,0,330.0061,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.65,336.01,0.0
gfx942,304,7040,4608,4096,ck,0,0,326.6653,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.53,344.67,0.0
gfx942,304,7168,4608,4096,ck,0,0,330.0301,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.87,346.32,0.0
gfx942,304,7296,4608,4096,ck,0,0,346.5362,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.76,334.74,0.0
gfx942,304,7424,4608,4096,ck,0,0,348.443,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.28,337.8,0.0
gfx942,304,7552,4608,4096,ck,0,0,355.6124,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.65,335.78,0.0
gfx942,304,7680,4608,4096,ck,0,0,367.2434,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.42,329.78,0.0
gfx942,304,7808,4608,4096,ck,0,0,374.5499,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.92,327.9,0.0
gfx942,304,7936,4608,4096,ck,0,0,379.2379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.94,328.34,0.0
gfx942,304,8064,4608,4096,ck,0,0,381.7112,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.48,330.67,0.0
gfx942,304,8192,4608,4096,ck,0,0,375.938,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.58,340.29,0.0
gfx942,304,8320,4608,4096,ck,0,0,394.8777,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.36,328.28,0.0
gfx942,304,8448,4608,4096,ck,0,0,392.8288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.81,334.33,0.0
gfx942,304,8576,4608,4096,ck,0,0,396.2088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.08,335.78,0.0
gfx942,304,8704,4608,4096,ck,0,0,414.0054,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.62,325.46,0.0
gfx942,304,8832,4608,4096,ck,0,0,420.3275,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.18,324.62,0.0
gfx942,304,8960,4608,4096,ck,0,0,427.2386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.66,323.36,0.0
gfx942,304,9088,4608,4096,ck,0,0,424.0216,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.06,329.83,0.0
gfx942,304,9216,4608,4096,ck,0,0,427.8505,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.12,330.86,0.0
gfx942,304,9344,4608,4096,ck,0,0,434.6304,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.55,329.62,0.0
gfx942,304,9472,4608,4096,ck,0,0,438.321,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.74,330.73,0.0
gfx942,304,9600,4608,4096,ck,0,0,440.4067,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.85,333.03,0.0
gfx942,304,9728,4608,4096,ck,0,0,457.0741,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.41,324.62,0.0
gfx942,304,9856,4608,4096,ck,0,0,466.3585,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.78,321.81,0.0
gfx942,304,9984,4608,4096,ck,0,0,472.1944,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.15,321.44,0.0
gfx942,304,10112,4608,4096,ck,0,0,482.8385,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.56,317.88,0.0
gfx942,304,10240,4608,4096,ck,0,0,471.7187,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.44,328.99,0.0
gfx942,304,10368,4608,4096,ck,0,0,488.2675,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.57,321.33,0.0
gfx942,304,10496,4608,4096,ck,0,0,480.6845,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.26,329.94,0.0
gfx942,304,10624,4608,4096,ck,0,0,492.3685,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.52,325.57,0.0
gfx942,304,10752,4608,4096,ck,0,0,503.57,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.99,321.71,0.0
gfx942,304,10880,4608,4096,ck,0,0,518.3549,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.33,315.82,0.0
gfx942,304,11008,4608,4096,ck,0,0,518.8829,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.83,318.79,0.0
gfx942,304,11136,4608,4096,ck,0,0,516.7997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.41,323.37,0.0
